"No.","Time","Source","Destination","Protocol","Length","Info"
"36916","102.948384","194.29.146.149","194.29.146.97","TCP","66","cvsup > 39745 [ACK] Seq=20248414 Ack=124545 Win=512 Len=0 TSval=1219142102 TSecr=345971263"
"36918","102.956884","194.29.146.149","194.29.146.97","TCP","66","cvsup > 39745 [ACK] Seq=20248414 Ack=124551 Win=512 Len=0 TSval=1219142110 TSecr=345971271"
"36920","102.964284","194.29.146.149","194.29.146.97","TCP","66","cvsup > 39745 [ACK] Seq=20248414 Ack=124557 Win=512 Len=0 TSval=1219142117 TSecr=345971280"
"36923","102.972828","194.29.146.149","194.29.146.97","TCP","66","cvsup > 39745 [ACK] Seq=20248414 Ack=124563 Win=512 Len=0 TSval=1219142126 TSecr=345971287"
"36925","102.979626","194.29.146.149","194.29.146.97","TCP","66","cvsup > 39745 [ACK] Seq=20248414 Ack=124569 Win=512 Len=0 TSval=1219142133 TSecr=345971295"
"36927","102.988804","194.29.146.149","194.29.146.97","TCP","66","cvsup > 39745 [ACK] Seq=20248414 Ack=124575 Win=512 Len=0 TSval=1219142142 TSecr=345971303"
"36929","103.000109","194.29.146.149","194.29.146.97","TCP","1514","cvsup > 39745 [ACK] Seq=20248414 Ack=124581 Win=512 Len=1448 TSval=1219142153 TSecr=345971311"
"36930","103.000355","194.29.146.149","194.29.146.97","TCP","2962","cvsup > 39745 [ACK] Seq=20249862 Ack=124581 Win=512 Len=2896 TSval=1219142153 TSecr=345971311"
"36932","103.000610","194.29.146.149","194.29.146.97","TCP","4410","cvsup > 39745 [ACK] Seq=20252758 Ack=124581 Win=512 Len=4344 TSval=1219142153 TSecr=345971311"
"36933","103.000855","194.29.146.149","194.29.146.97","TCP","2962","cvsup > 39745 [ACK] Seq=20257102 Ack=124581 Win=512 Len=2896 TSval=1219142153 TSecr=345971311"
"36935","103.001107","194.29.146.149","194.29.146.97","TCP","2962","cvsup > 39745 [ACK] Seq=20259998 Ack=124581 Win=512 Len=2896 TSval=1219142153 TSecr=345971311"
"36936","103.001353","194.29.146.149","194.29.146.97","TCP","1514","cvsup > 39745 [ACK] Seq=20262894 Ack=124581 Win=512 Len=1448 TSval=1219142153 TSecr=345971311"
"36937","103.001362","194.29.146.149","194.29.146.97","TCP","522","cvsup > 39745 [PSH, ACK] Seq=20264342 Ack=124581 Win=512 Len=456 TSval=1219142154 TSecr=345971317"
"36939","103.004469","194.29.146.149","194.29.146.97","TCP","2962","cvsup > 39745 [ACK] Seq=20264798 Ack=124581 Win=512 Len=2896 TSval=1219142157 TSecr=345971317"
"36941","103.004713","194.29.146.149","194.29.146.97","TCP","2962","cvsup > 39745 [ACK] Seq=20267694 Ack=124581 Win=512 Len=2896 TSval=1219142157 TSecr=345971317"
"36943","103.004946","194.29.146.149","194.29.146.97","TCP","1514","cvsup > 39745 [ACK] Seq=20270590 Ack=124581 Win=512 Len=1448 TSval=1219142157 TSecr=345971317"
"36944","103.005196","194.29.146.149","194.29.146.97","TCP","4410","cvsup > 39745 [ACK] Seq=20272038 Ack=124581 Win=512 Len=4344 TSval=1219142157 TSecr=345971317"
"36945","103.005444","194.29.146.149","194.29.146.97","TCP","1514","cvsup > 39745 [ACK] Seq=20276382 Ack=124581 Win=512 Len=1448 TSval=1219142157 TSecr=345971317"
"36946","103.005448","194.29.146.149","194.29.146.97","TCP","1514","cvsup > 39745 [ACK] Seq=20277830 Ack=124581 Win=512 Len=1448 TSval=1219142158 TSecr=345971321"
"36947","103.005695","194.29.146.149","194.29.146.97","TCP","1970","cvsup > 39745 [PSH, ACK] Seq=20279278 Ack=124581 Win=512 Len=1904 TSval=1219142158 TSecr=345971321"
"36949","103.007934","194.29.146.149","194.29.146.97","TCP","1514","cvsup > 39745 [ACK] Seq=20281182 Ack=124581 Win=512 Len=1448 TSval=1219142161 TSecr=345971322"
"36950","103.008184","194.29.146.149","194.29.146.97","TCP","2962","cvsup > 39745 [ACK] Seq=20282630 Ack=124581 Win=512 Len=2896 TSval=1219142161 TSecr=345971322"
"36952","103.008436","194.29.146.149","194.29.146.97","TCP","4410","cvsup > 39745 [ACK] Seq=20285526 Ack=124581 Win=512 Len=4344 TSval=1219142161 TSecr=345971322"
"36953","103.008684","194.29.146.149","194.29.146.97","TCP","2962","cvsup > 39745 [ACK] Seq=20289870 Ack=124581 Win=512 Len=2896 TSval=1219142161 TSecr=345971322"
"36954","103.008934","194.29.146.149","194.29.146.97","TCP","2962","cvsup > 39745 [ACK] Seq=20292766 Ack=124581 Win=512 Len=2896 TSval=1219142161 TSecr=345971322"
"36955","103.009183","194.29.146.149","194.29.146.97","TCP","1970","cvsup > 39745 [PSH, ACK] Seq=20295662 Ack=124581 Win=512 Len=1904 TSval=1219142161 TSecr=345971322"
"36957","103.012656","194.29.146.149","194.29.146.97","TCP","1514","cvsup > 39745 [ACK] Seq=20297566 Ack=124581 Win=512 Len=1448 TSval=1219142165 TSecr=345971325"
"36958","103.012905","194.29.146.149","194.29.146.97","TCP","2962","cvsup > 39745 [ACK] Seq=20299014 Ack=124581 Win=512 Len=2896 TSval=1219142165 TSecr=345971325"
"36960","103.013155","194.29.146.149","194.29.146.97","TCP","4410","cvsup > 39745 [ACK] Seq=20301910 Ack=124581 Win=512 Len=4344 TSval=1219142165 TSecr=345971325"
"36961","103.013405","194.29.146.149","194.29.146.97","TCP","2962","cvsup > 39745 [ACK] Seq=20306254 Ack=124581 Win=512 Len=2896 TSval=1219142165 TSecr=345971325"
"36963","103.013655","194.29.146.149","194.29.146.97","TCP","2962","cvsup > 39745 [ACK] Seq=20309150 Ack=124581 Win=512 Len=2896 TSval=1219142165 TSecr=345971325"
"36964","103.013905","194.29.146.149","194.29.146.97","TCP","1970","cvsup > 39745 [PSH, ACK] Seq=20312046 Ack=124581 Win=512 Len=1904 TSval=1219142165 TSecr=345971325"
"36966","103.015552","194.29.146.149","194.29.146.97","TCP","1514","cvsup > 39745 [ACK] Seq=20313950 Ack=124581 Win=512 Len=1448 TSval=1219142168 TSecr=345971331"
"36967","103.015802","194.29.146.149","194.29.146.97","TCP","2962","cvsup > 39745 [ACK] Seq=20315398 Ack=124581 Win=512 Len=2896 TSval=1219142168 TSecr=345971331"
"36968","103.016052","194.29.146.149","194.29.146.97","TCP","4410","cvsup > 39745 [ACK] Seq=20318294 Ack=124581 Win=512 Len=4344 TSval=1219142168 TSecr=345971331"
"36969","103.016301","194.29.146.149","194.29.146.97","TCP","2962","cvsup > 39745 [ACK] Seq=20322638 Ack=124581 Win=512 Len=2896 TSval=1219142168 TSecr=345971331"
"36970","103.016549","194.29.146.149","194.29.146.97","TCP","1214","cvsup > 39745 [PSH, ACK] Seq=20325534 Ack=124581 Win=512 Len=1148 TSval=1219142168 TSecr=345971331"
"36973","103.060470","194.29.146.149","194.29.146.97","TCP","66","cvsup > 39745 [ACK] Seq=20326682 Ack=124849 Win=512 Len=0 TSval=1219142214 TSecr=345971336"
"36975","103.061027","194.29.146.149","194.29.146.97","TCP","66","cvsup > 39745 [ACK] Seq=20326682 Ack=124879 Win=512 Len=0 TSval=1219142214 TSecr=345971376"
"36977","103.067848","194.29.146.149","194.29.146.97","TCP","66","cvsup > 39745 [ACK] Seq=20326682 Ack=124885 Win=512 Len=0 TSval=1219142221 TSecr=345971383"
"36979","103.075753","194.29.146.149","194.29.146.97","TCP","66","cvsup > 39745 [ACK] Seq=20326682 Ack=124891 Win=512 Len=0 TSval=1219142229 TSecr=345971391"
"36981","103.084613","194.29.146.149","194.29.146.97","TCP","66","cvsup > 39745 [ACK] Seq=20326682 Ack=124897 Win=512 Len=0 TSval=1219142238 TSecr=345971399"
"36983","103.092488","194.29.146.149","194.29.146.97","TCP","66","cvsup > 39745 [ACK] Seq=20326682 Ack=124903 Win=512 Len=0 TSval=1219142246 TSecr=345971407"
"36985","103.100680","194.29.146.149","194.29.146.97","TCP","66","cvsup > 39745 [ACK] Seq=20326682 Ack=124909 Win=512 Len=0 TSval=1219142254 TSecr=345971415"
"36987","103.108362","194.29.146.149","194.29.146.97","TCP","66","cvsup > 39745 [ACK] Seq=20326682 Ack=124915 Win=512 Len=0 TSval=1219142262 TSecr=345971423"
"36989","103.116284","194.29.146.149","194.29.146.97","TCP","66","cvsup > 39745 [ACK] Seq=20326682 Ack=124921 Win=512 Len=0 TSval=1219142269 TSecr=345971431"
"36991","103.123940","194.29.146.149","194.29.146.97","TCP","66","cvsup > 39745 [ACK] Seq=20326682 Ack=124927 Win=512 Len=0 TSval=1219142277 TSecr=345971439"
"36993","103.131958","194.29.146.149","194.29.146.97","TCP","66","cvsup > 39745 [ACK] Seq=20326682 Ack=124933 Win=512 Len=0 TSval=1219142285 TSecr=345971447"
"36995","103.139704","194.29.146.149","194.29.146.97","TCP","66","cvsup > 39745 [ACK] Seq=20326682 Ack=124939 Win=512 Len=0 TSval=1219142293 TSecr=345971455"
"36997","103.147668","194.29.146.149","194.29.146.97","TCP","66","cvsup > 39745 [ACK] Seq=20326682 Ack=124945 Win=512 Len=0 TSval=1219142301 TSecr=345971463"
"36999","103.157601","194.29.146.149","194.29.146.97","TCP","66","cvsup > 39745 [ACK] Seq=20326682 Ack=124951 Win=512 Len=0 TSval=1219142311 TSecr=345971471"
"37001","103.164284","194.29.146.149","194.29.146.97","TCP","66","cvsup > 39745 [ACK] Seq=20326682 Ack=124957 Win=512 Len=0 TSval=1219142317 TSecr=345971479"
"37003","103.172876","194.29.146.149","194.29.146.97","TCP","66","cvsup > 39745 [ACK] Seq=20326682 Ack=124963 Win=512 Len=0 TSval=1219142326 TSecr=345971487"
"37005","103.179966","194.29.146.149","194.29.146.97","TCP","66","cvsup > 39745 [ACK] Seq=20326682 Ack=124969 Win=512 Len=0 TSval=1219142333 TSecr=345971495"
"37007","103.188105","194.29.146.149","194.29.146.97","TCP","66","cvsup > 39745 [ACK] Seq=20326682 Ack=124975 Win=512 Len=0 TSval=1219142341 TSecr=345971503"
"37009","103.204655","194.29.146.149","194.29.146.97","TCP","66","cvsup > 39745 [ACK] Seq=20326682 Ack=124981 Win=512 Len=0 TSval=1219142358 TSecr=345971519"
"37011","103.216231","194.29.146.149","194.29.146.97","TCP","66","cvsup > 39745 [ACK] Seq=20326682 Ack=124987 Win=512 Len=0 TSval=1219142369 TSecr=345971527"
"37013","103.227559","194.29.146.149","194.29.146.97","TCP","1514","cvsup > 39745 [ACK] Seq=20326682 Ack=124987 Win=512 Len=1448 TSval=1219142381 TSecr=345971527"
"37014","103.227809","194.29.146.149","194.29.146.97","TCP","2962","cvsup > 39745 [ACK] Seq=20328130 Ack=124987 Win=512 Len=2896 TSval=1219142381 TSecr=345971527"
"37016","103.228059","194.29.146.149","194.29.146.97","TCP","2962","cvsup > 39745 [ACK] Seq=20331026 Ack=124987 Win=512 Len=2896 TSval=1219142381 TSecr=345971527"
"37017","103.228308","194.29.146.149","194.29.146.97","TCP","4410","cvsup > 39745 [ACK] Seq=20333922 Ack=124987 Win=512 Len=4344 TSval=1219142381 TSecr=345971527"
"37018","103.228544","194.29.146.149","194.29.146.97","TCP","1514","cvsup > 39745 [ACK] Seq=20338266 Ack=124987 Win=512 Len=1448 TSval=1219142381 TSecr=345971527"
"37019","103.228807","194.29.146.149","194.29.146.97","TCP","2962","cvsup > 39745 [ACK] Seq=20339714 Ack=124987 Win=512 Len=2896 TSval=1219142381 TSecr=345971527"
"37021","103.229858","194.29.146.149","194.29.146.97","TCP","522","cvsup > 39745 [PSH, ACK] Seq=20342610 Ack=124993 Win=512 Len=456 TSval=1219142383 TSecr=345971543"
"37022","103.231286","194.29.146.149","194.29.146.97","TCP","2962","cvsup > 39745 [ACK] Seq=20343066 Ack=124993 Win=512 Len=2896 TSval=1219142384 TSecr=345971543"
"37024","103.231519","194.29.146.149","194.29.146.97","TCP","1514","cvsup > 39745 [ACK] Seq=20345962 Ack=124993 Win=512 Len=1448 TSval=1219142384 TSecr=345971543"
"37025","103.231769","194.29.146.149","194.29.146.97","TCP","2962","cvsup > 39745 [ACK] Seq=20347410 Ack=124993 Win=512 Len=2896 TSval=1219142384 TSecr=345971543"
"37026","103.232020","194.29.146.149","194.29.146.97","TCP","4410","cvsup > 39745 [ACK] Seq=20350306 Ack=124993 Win=512 Len=4344 TSval=1219142384 TSecr=345971543"
"37027","103.232269","194.29.146.149","194.29.146.97","TCP","2962","cvsup > 39745 [ACK] Seq=20354650 Ack=124993 Win=512 Len=2896 TSval=1219142385 TSecr=345971547"
"37028","103.232517","194.29.146.149","194.29.146.97","TCP","1427","cvsup > 39745 [PSH, ACK] Seq=20357546 Ack=124993 Win=512 Len=1361 TSval=1219142385 TSecr=345971547"
"37031","103.285473","194.29.146.149","194.29.146.97","TCP","66","cvsup > 39745 [ACK] Seq=20358907 Ack=125235 Win=512 Len=0 TSval=1219142439 TSecr=345971561"
"37033","103.285735","194.29.146.149","194.29.146.97","TCP","66","cvsup > 39745 [ACK] Seq=20358907 Ack=125259 Win=512 Len=0 TSval=1219142439 TSecr=345971601"
"37035","103.291708","194.29.146.149","194.29.146.97","TCP","66","cvsup > 39745 [ACK] Seq=20358907 Ack=125265 Win=512 Len=0 TSval=1219142445 TSecr=345971607"
"37037","103.300163","194.29.146.149","194.29.146.97","TCP","66","cvsup > 39745 [ACK] Seq=20358907 Ack=125271 Win=512 Len=0 TSval=1219142453 TSecr=345971615"
"37039","103.307977","194.29.146.149","194.29.146.97","TCP","66","cvsup > 39745 [ACK] Seq=20358907 Ack=125277 Win=512 Len=0 TSval=1219142461 TSecr=345971623"
"37041","103.323743","194.29.146.149","194.29.146.97","TCP","66","cvsup > 39745 [ACK] Seq=20358907 Ack=125283 Win=512 Len=0 TSval=1219142477 TSecr=345971639"
"37043","103.332455","194.29.146.149","194.29.146.97","TCP","66","cvsup > 39745 [ACK] Seq=20358907 Ack=125289 Win=512 Len=0 TSval=1219142486 TSecr=345971647"
"37045","103.339857","194.29.146.149","194.29.146.97","TCP","66","cvsup > 39745 [ACK] Seq=20358907 Ack=125295 Win=512 Len=0 TSval=1219142493 TSecr=345971655"
"37047","103.348192","194.29.146.149","194.29.146.97","TCP","66","cvsup > 39745 [ACK] Seq=20358907 Ack=125301 Win=512 Len=0 TSval=1219142502 TSecr=345971664"
"37049","103.356374","194.29.146.149","194.29.146.97","TCP","66","cvsup > 39745 [ACK] Seq=20358907 Ack=125307 Win=512 Len=0 TSval=1219142510 TSecr=345971671"
"37051","103.363677","194.29.146.149","194.29.146.97","TCP","66","cvsup > 39745 [ACK] Seq=20358907 Ack=125313 Win=512 Len=0 TSval=1219142517 TSecr=345971679"
"37053","103.371742","194.29.146.149","194.29.146.97","TCP","66","cvsup > 39745 [ACK] Seq=20358907 Ack=125319 Win=512 Len=0 TSval=1219142525 TSecr=345971687"
"37055","103.380191","194.29.146.149","194.29.146.97","TCP","66","cvsup > 39745 [ACK] Seq=20358907 Ack=125325 Win=512 Len=0 TSval=1219142533 TSecr=345971695"
"37057","103.388663","194.29.146.149","194.29.146.97","TCP","66","cvsup > 39745 [ACK] Seq=20358907 Ack=125331 Win=512 Len=0 TSval=1219142542 TSecr=345971703"
"37059","103.398499","194.29.146.149","194.29.146.97","TCP","66","cvsup > 39745 [ACK] Seq=20358907 Ack=125337 Win=512 Len=0 TSval=1219142552 TSecr=345971711"
"37061","103.408619","194.29.146.149","194.29.146.97","TCP","66","cvsup > 39745 [ACK] Seq=20358907 Ack=125343 Win=512 Len=0 TSval=1219142562 TSecr=345971722"
"37063","103.416557","194.29.146.149","194.29.146.97","TCP","66","cvsup > 39745 [ACK] Seq=20358907 Ack=125349 Win=512 Len=0 TSval=1219142570 TSecr=345971727"
"37065","103.427769","194.29.146.149","194.29.146.97","TCP","66","cvsup > 39745 [ACK] Seq=20358907 Ack=125355 Win=512 Len=0 TSval=1219142581 TSecr=345971743"
"37067","103.436605","194.29.146.149","194.29.146.97","TCP","66","cvsup > 39745 [ACK] Seq=20358907 Ack=125361 Win=512 Len=0 TSval=1219142590 TSecr=345971751"
"37069","103.470223","194.29.146.149","194.29.146.97","TCP","1514","cvsup > 39745 [ACK] Seq=20358907 Ack=125367 Win=512 Len=1448 TSval=1219142623 TSecr=345971777"
"37070","103.470469","194.29.146.149","194.29.146.97","TCP","2962","cvsup > 39745 [ACK] Seq=20360355 Ack=125367 Win=512 Len=2896 TSval=1219142623 TSecr=345971777"
"37071","103.470717","194.29.146.149","194.29.146.97","TCP","4410","cvsup > 39745 [ACK] Seq=20363251 Ack=125367 Win=512 Len=4344 TSval=1219142623 TSecr=345971777"
"37073","103.470966","194.29.146.149","194.29.146.97","TCP","2962","cvsup > 39745 [ACK] Seq=20367595 Ack=125367 Win=512 Len=2896 TSval=1219142623 TSecr=345971777"
"37074","103.471214","194.29.146.149","194.29.146.97","TCP","2962","cvsup > 39745 [ACK] Seq=20370491 Ack=125367 Win=512 Len=2896 TSval=1219142623 TSecr=345971777"
"37075","103.471464","194.29.146.149","194.29.146.97","TCP","1514","cvsup > 39745 [ACK] Seq=20373387 Ack=125367 Win=512 Len=1448 TSval=1219142623 TSecr=345971777"
"37077","103.472727","194.29.146.149","194.29.146.97","TCP","522","cvsup > 39745 [PSH, ACK] Seq=20374835 Ack=125367 Win=512 Len=456 TSval=1219142626 TSecr=345971788"
"37078","103.473040","194.29.146.149","194.29.146.97","TCP","1514","cvsup > 39745 [ACK] Seq=20375291 Ack=125367 Win=512 Len=1448 TSval=1219142626 TSecr=345971788"
"37080","103.473292","194.29.146.149","194.29.146.97","TCP","2962","cvsup > 39745 [ACK] Seq=20376739 Ack=125367 Win=512 Len=2896 TSval=1219142626 TSecr=345971788"
"37081","103.473541","194.29.146.149","194.29.146.97","TCP","4410","cvsup > 39745 [ACK] Seq=20379635 Ack=125367 Win=512 Len=4344 TSval=1219142626 TSecr=345971788"
"37082","103.473792","194.29.146.149","194.29.146.97","TCP","1514","cvsup > 39745 [ACK] Seq=20383979 Ack=125367 Win=512 Len=1448 TSval=1219142627 TSecr=345971789"
"37083","103.474043","194.29.146.149","194.29.146.97","TCP","2962","cvsup > 39745 [ACK] Seq=20385427 Ack=125367 Win=512 Len=2896 TSval=1219142627 TSecr=345971789"
"37085","103.476513","194.29.146.149","194.29.146.97","TCP","1514","cvsup > 39745 [ACK] Seq=20388323 Ack=125367 Win=512 Len=1448 TSval=1219142629 TSecr=345971792"
"37086","103.476764","194.29.146.149","194.29.146.97","TCP","1970","cvsup > 39745 [PSH, ACK] Seq=20389771 Ack=125367 Win=512 Len=1904 TSval=1219142629 TSecr=345971792"
"37088","103.476775","194.29.146.149","194.29.146.97","TCP","1514","cvsup > 39745 [ACK] Seq=20391675 Ack=125367 Win=512 Len=1448 TSval=1219142630 TSecr=345971792"
"37089","103.477013","194.29.146.149","194.29.146.97","TCP","2962","cvsup > 39745 [ACK] Seq=20393123 Ack=125367 Win=512 Len=2896 TSval=1219142630 TSecr=345971792"
"37090","103.477262","194.29.146.149","194.29.146.97","TCP","2962","cvsup > 39745 [ACK] Seq=20396019 Ack=125367 Win=512 Len=2896 TSval=1219142630 TSecr=345971792"
"37091","103.477513","194.29.146.149","194.29.146.97","TCP","1514","cvsup > 39745 [ACK] Seq=20398915 Ack=125367 Win=512 Len=1448 TSval=1219142630 TSecr=345971792"
"37092","103.477524","194.29.146.149","194.29.146.97","TCP","1514","cvsup > 39745 [ACK] Seq=20400363 Ack=125367 Win=512 Len=1448 TSval=1219142630 TSecr=345971793"
"37094","103.477763","194.29.146.149","194.29.146.97","TCP","2962","cvsup > 39745 [ACK] Seq=20401811 Ack=125367 Win=512 Len=2896 TSval=1219142630 TSecr=345971793"
"37095","103.478010","194.29.146.149","194.29.146.97","TCP","1514","cvsup > 39745 [ACK] Seq=20404707 Ack=125367 Win=512 Len=1448 TSval=1219142630 TSecr=345971793"
"37096","103.478260","194.29.146.149","194.29.146.97","TCP","1970","cvsup > 39745 [PSH, ACK] Seq=20406155 Ack=125367 Win=512 Len=1904 TSval=1219142631 TSecr=345971793"
"37098","103.480001","194.29.146.149","194.29.146.97","TCP","1514","cvsup > 39745 [ACK] Seq=20408059 Ack=125367 Win=512 Len=1448 TSval=1219142633 TSecr=345971794"
"37099","103.480254","194.29.146.149","194.29.146.97","TCP","2962","cvsup > 39745 [ACK] Seq=20409507 Ack=125367 Win=512 Len=2896 TSval=1219142633 TSecr=345971794"
"37102","103.636855","194.29.146.149","194.29.146.97","TCP","66","cvsup > 39745 [ACK] Seq=20431125 Ack=125583 Win=512 Len=0 TSval=1219142790 TSecr=345971951"
"37104","103.643698","194.29.146.149","194.29.146.97","TCP","66","cvsup > 39745 [ACK] Seq=20431125 Ack=125589 Win=512 Len=0 TSval=1219142797 TSecr=345971959"
"37106","103.652389","194.29.146.149","194.29.146.97","TCP","66","cvsup > 39745 [ACK] Seq=20431125 Ack=125595 Win=512 Len=0 TSval=1219142806 TSecr=345971967"
"37108","103.659728","194.29.146.149","194.29.146.97","TCP","66","cvsup > 39745 [ACK] Seq=20431125 Ack=125601 Win=512 Len=0 TSval=1219142813 TSecr=345971975"
"37110","103.668001","194.29.146.149","194.29.146.97","TCP","66","cvsup > 39745 [ACK] Seq=20431125 Ack=125607 Win=512 Len=0 TSval=1219142821 TSecr=345971983"
"37112","103.686601","194.29.146.149","194.29.146.97","TCP","66","cvsup > 39745 [ACK] Seq=20431125 Ack=125613 Win=512 Len=0 TSval=1219142840 TSecr=345971999"
"37114","103.695504","194.29.146.149","194.29.146.97","TCP","1514","cvsup > 39745 [ACK] Seq=20431125 Ack=125619 Win=512 Len=1448 TSval=1219142848 TSecr=345972007"
"37115","103.695748","194.29.146.149","194.29.146.97","TCP","2962","cvsup > 39745 [ACK] Seq=20432573 Ack=125619 Win=512 Len=2896 TSval=1219142848 TSecr=345972007"
"37116","103.695981","194.29.146.149","194.29.146.97","TCP","2962","cvsup > 39745 [ACK] Seq=20435469 Ack=125619 Win=512 Len=2896 TSval=1219142848 TSecr=345972007"
"37117","103.696233","194.29.146.149","194.29.146.97","TCP","2962","cvsup > 39745 [ACK] Seq=20438365 Ack=125619 Win=512 Len=2896 TSval=1219142848 TSecr=345972007"
"37119","103.696482","194.29.146.149","194.29.146.97","TCP","2962","cvsup > 39745 [ACK] Seq=20441261 Ack=125619 Win=512 Len=2896 TSval=1219142848 TSecr=345972007"
"37120","103.696753","194.29.146.149","194.29.146.97","TCP","2962","cvsup > 39745 [ACK] Seq=20444157 Ack=125619 Win=512 Len=2896 TSval=1219142848 TSecr=345972007"
"37121","103.697059","194.29.146.149","194.29.146.97","TCP","522","cvsup > 39745 [PSH, ACK] Seq=20447053 Ack=125619 Win=512 Len=456 TSval=1219142850 TSecr=345972012"
