"No.","Time","Source","Destination","Protocol","Length","Info"
"30300","124.876363","194.29.146.149","194.29.146.97","TCP","66","cvsup > 39746 [ACK] Seq=41598 Ack=49819 Win=803 Len=0 TSval=1219732450 TSecr=346561626"
"30302","124.884066","194.29.146.149","194.29.146.97","TCP","66","cvsup > 39746 [ACK] Seq=41598 Ack=49825 Win=803 Len=0 TSval=1219732458 TSecr=346561634"
"30304","124.902359","194.29.146.149","194.29.146.97","TCP","66","cvsup > 39746 [ACK] Seq=41598 Ack=49831 Win=803 Len=0 TSval=1219732476 TSecr=346561650"
"30306","124.909457","194.29.146.149","194.29.146.97","TCP","66","cvsup > 39746 [ACK] Seq=41598 Ack=49837 Win=803 Len=0 TSval=1219732483 TSecr=346561658"
"30308","124.935845","194.29.146.149","194.29.146.97","TCP","66","cvsup > 39746 [ACK] Seq=41598 Ack=49843 Win=803 Len=0 TSval=1219732509 TSecr=346561686"
"30310","124.947985","194.29.146.149","194.29.146.97","TCP","66","cvsup > 39746 [ACK] Seq=41598 Ack=49849 Win=803 Len=0 TSval=1219732521 TSecr=346561698"
"30312","124.964228","194.29.146.149","194.29.146.97","TCP","66","cvsup > 39746 [ACK] Seq=41598 Ack=49855 Win=803 Len=0 TSval=1219732537 TSecr=346561714"
"30314","124.980156","194.29.146.149","194.29.146.97","TCP","66","cvsup > 39746 [ACK] Seq=41598 Ack=49861 Win=803 Len=0 TSval=1219732553 TSecr=346561730"
"30316","125.020164","194.29.146.149","194.29.146.97","TCP","66","cvsup > 39746 [ACK] Seq=41598 Ack=49867 Win=803 Len=0 TSval=1219732593 TSecr=346561770"
"30318","125.037399","194.29.146.149","194.29.146.97","TCP","66","cvsup > 39746 [ACK] Seq=41598 Ack=49873 Win=803 Len=0 TSval=1219732610 TSecr=346561786"
"30320","125.045233","194.29.146.149","194.29.146.97","TCP","66","cvsup > 39746 [ACK] Seq=41598 Ack=49879 Win=803 Len=0 TSval=1219732618 TSecr=346561794"
"30322","125.052207","194.29.146.149","194.29.146.97","TCP","66","cvsup > 39746 [ACK] Seq=41598 Ack=49885 Win=803 Len=0 TSval=1219732625 TSecr=346561802"
"30324","125.059872","194.29.146.149","194.29.146.97","TCP","66","cvsup > 39746 [ACK] Seq=41598 Ack=49891 Win=803 Len=0 TSval=1219732633 TSecr=346561810"
"30326","125.069799","194.29.146.149","194.29.146.97","TCP","66","cvsup > 39746 [ACK] Seq=41598 Ack=49897 Win=803 Len=0 TSval=1219732643 TSecr=346561818"
"30328","125.077418","194.29.146.149","194.29.146.97","TCP","66","cvsup > 39746 [ACK] Seq=41598 Ack=49903 Win=803 Len=0 TSval=1219732651 TSecr=346561826"
"30330","125.083836","194.29.146.149","194.29.146.97","TCP","66","cvsup > 39746 [ACK] Seq=41598 Ack=49909 Win=803 Len=0 TSval=1219732657 TSecr=346561834"
"30332","125.101454","194.29.146.149","194.29.146.97","TCP","66","cvsup > 39746 [ACK] Seq=41598 Ack=49915 Win=803 Len=0 TSval=1219732674 TSecr=346561850"
"30334","125.108231","194.29.146.149","194.29.146.97","TCP","66","cvsup > 39746 [ACK] Seq=41598 Ack=49921 Win=803 Len=0 TSval=1219732681 TSecr=346561858"
"30390","125.132354","194.29.146.149","194.29.146.97","TCP","66","cvsup > 39746 [ACK] Seq=41598 Ack=49927 Win=803 Len=0 TSval=1219732706 TSecr=346561882"
"30403","125.141772","194.29.146.149","194.29.146.97","TCP","66","cvsup > 39746 [ACK] Seq=41598 Ack=49933 Win=803 Len=0 TSval=1219732715 TSecr=346561890"
"30447","125.165587","194.29.146.149","194.29.146.97","TCP","66","cvsup > 39746 [ACK] Seq=41598 Ack=49939 Win=803 Len=0 TSval=1219732739 TSecr=346561914"
"30457","125.171851","194.29.146.149","194.29.146.97","TCP","66","cvsup > 39746 [ACK] Seq=41598 Ack=49945 Win=803 Len=0 TSval=1219732745 TSecr=346561922"
"30471","125.180134","194.29.146.149","194.29.146.97","TCP","66","cvsup > 39746 [ACK] Seq=41598 Ack=49951 Win=803 Len=0 TSval=1219732753 TSecr=346561930"
"30494","125.196095","194.29.146.149","194.29.146.97","TCP","66","cvsup > 39746 [ACK] Seq=41598 Ack=49957 Win=803 Len=0 TSval=1219732769 TSecr=346561946"
"30498","125.205802","194.29.146.149","194.29.146.97","TCP","66","cvsup > 39746 [ACK] Seq=41598 Ack=49963 Win=803 Len=0 TSval=1219732779 TSecr=346561954"
"30500","125.213396","194.29.146.149","194.29.146.97","TCP","66","cvsup > 39746 [ACK] Seq=41598 Ack=49969 Win=803 Len=0 TSval=1219732787 TSecr=346561962"
"30502","125.228855","194.29.146.149","194.29.146.97","TCP","66","cvsup > 39746 [ACK] Seq=41598 Ack=49975 Win=803 Len=0 TSval=1219732802 TSecr=346561978"
"30504","125.236911","194.29.146.149","194.29.146.97","TCP","66","cvsup > 39746 [ACK] Seq=41598 Ack=49981 Win=803 Len=0 TSval=1219732810 TSecr=346561986"
"30507","125.260492","194.29.146.149","194.29.146.97","TCP","66","cvsup > 39746 [ACK] Seq=41598 Ack=49987 Win=803 Len=0 TSval=1219732834 TSecr=346562010"
"30509","125.276183","194.29.146.149","194.29.146.97","TCP","66","cvsup > 39746 [ACK] Seq=41598 Ack=49993 Win=803 Len=0 TSval=1219732849 TSecr=346562026"
"30511","125.292252","194.29.146.149","194.29.146.97","TCP","66","cvsup > 39746 [ACK] Seq=41598 Ack=49999 Win=803 Len=0 TSval=1219732866 TSecr=346562042"
"30513","125.308250","194.29.146.149","194.29.146.97","TCP","66","cvsup > 39746 [ACK] Seq=41598 Ack=50005 Win=803 Len=0 TSval=1219732882 TSecr=346562058"
"30515","125.316150","194.29.146.149","194.29.146.97","TCP","66","cvsup > 39746 [ACK] Seq=41598 Ack=50011 Win=803 Len=0 TSval=1219732889 TSecr=346562066"
"30517","125.324195","194.29.146.149","194.29.146.97","TCP","66","cvsup > 39746 [ACK] Seq=41598 Ack=50017 Win=803 Len=0 TSval=1219732897 TSecr=346562074"
"30519","125.340213","194.29.146.149","194.29.146.97","TCP","66","cvsup > 39746 [ACK] Seq=41598 Ack=50023 Win=803 Len=0 TSval=1219732914 TSecr=346562090"
"30521","125.347955","194.29.146.149","194.29.146.97","TCP","66","cvsup > 39746 [ACK] Seq=41598 Ack=50029 Win=803 Len=0 TSval=1219732921 TSecr=346562098"
"30523","125.358840","194.29.146.149","194.29.146.97","TCP","66","cvsup > 39746 [ACK] Seq=41598 Ack=50035 Win=803 Len=0 TSval=1219732932 TSecr=346562108"
"30525","125.364203","194.29.146.149","194.29.146.97","TCP","66","cvsup > 39746 [ACK] Seq=41598 Ack=50041 Win=803 Len=0 TSval=1219732938 TSecr=346562114"
"30527","125.372162","194.29.146.149","194.29.146.97","TCP","66","cvsup > 39746 [ACK] Seq=41598 Ack=50047 Win=803 Len=0 TSval=1219732945 TSecr=346562122"
"30529","125.388190","194.29.146.149","194.29.146.97","TCP","66","cvsup > 39746 [ACK] Seq=41598 Ack=50053 Win=803 Len=0 TSval=1219732961 TSecr=346562138"
"30531","125.396118","194.29.146.149","194.29.146.97","TCP","66","cvsup > 39746 [ACK] Seq=41598 Ack=50059 Win=803 Len=0 TSval=1219732969 TSecr=346562146"
"30533","125.404187","194.29.146.149","194.29.146.97","TCP","66","cvsup > 39746 [ACK] Seq=41598 Ack=50065 Win=803 Len=0 TSval=1219732977 TSecr=346562154"
"30535","125.420207","194.29.146.149","194.29.146.97","TCP","66","cvsup > 39746 [ACK] Seq=41598 Ack=50071 Win=803 Len=0 TSval=1219732993 TSecr=346562170"
"30537","125.436422","194.29.146.149","194.29.146.97","TCP","66","cvsup > 39746 [ACK] Seq=41598 Ack=50077 Win=803 Len=0 TSval=1219733010 TSecr=346562186"
"30539","125.452557","194.29.146.149","194.29.146.97","TCP","66","cvsup > 39746 [ACK] Seq=41598 Ack=50083 Win=803 Len=0 TSval=1219733026 TSecr=346562202"
"30541","125.460480","194.29.146.149","194.29.146.97","TCP","66","cvsup > 39746 [ACK] Seq=41598 Ack=50089 Win=803 Len=0 TSval=1219733034 TSecr=346562210"
"30543","125.468204","194.29.146.149","194.29.146.97","TCP","66","cvsup > 39746 [ACK] Seq=41598 Ack=50095 Win=803 Len=0 TSval=1219733041 TSecr=346562218"
"30546","125.476113","194.29.146.149","194.29.146.97","TCP","66","cvsup > 39746 [ACK] Seq=41598 Ack=50101 Win=803 Len=0 TSval=1219733049 TSecr=346562226"
"30548","125.484381","194.29.146.149","194.29.146.97","TCP","66","cvsup > 39746 [ACK] Seq=41598 Ack=50107 Win=803 Len=0 TSval=1219733058 TSecr=346562234"
"30550","125.492361","194.29.146.149","194.29.146.97","TCP","66","cvsup > 39746 [ACK] Seq=41598 Ack=50113 Win=803 Len=0 TSval=1219733066 TSecr=346562242"
"30552","125.500348","194.29.146.149","194.29.146.97","TCP","66","cvsup > 39746 [ACK] Seq=41598 Ack=50119 Win=803 Len=0 TSval=1219733074 TSecr=346562250"
"30554","125.508334","194.29.146.149","194.29.146.97","TCP","66","cvsup > 39746 [ACK] Seq=41598 Ack=50125 Win=803 Len=0 TSval=1219733082 TSecr=346562258"
"30556","125.524425","194.29.146.149","194.29.146.97","TCP","66","cvsup > 39746 [ACK] Seq=41598 Ack=50131 Win=803 Len=0 TSval=1219733098 TSecr=346562274"
"30558","125.532394","194.29.146.149","194.29.146.97","TCP","66","cvsup > 39746 [ACK] Seq=41598 Ack=50137 Win=803 Len=0 TSval=1219733106 TSecr=346562282"
"30560","125.540327","194.29.146.149","194.29.146.97","TCP","66","cvsup > 39746 [ACK] Seq=41598 Ack=50143 Win=803 Len=0 TSval=1219733114 TSecr=346562290"
"30562","125.548397","194.29.146.149","194.29.146.97","TCP","66","cvsup > 39746 [ACK] Seq=41598 Ack=50149 Win=803 Len=0 TSval=1219733122 TSecr=346562298"
"30564","125.564418","194.29.146.149","194.29.146.97","TCP","66","cvsup > 39746 [ACK] Seq=41598 Ack=50155 Win=803 Len=0 TSval=1219733138 TSecr=346562314"
"30566","125.572346","194.29.146.149","194.29.146.97","TCP","66","cvsup > 39746 [ACK] Seq=41598 Ack=50161 Win=803 Len=0 TSval=1219733146 TSecr=346562322"
"30568","125.580337","194.29.146.149","194.29.146.97","TCP","66","cvsup > 39746 [ACK] Seq=41598 Ack=50167 Win=803 Len=0 TSval=1219733154 TSecr=346562330"
"30570","125.604526","194.29.146.149","194.29.146.97","TCP","66","cvsup > 39746 [ACK] Seq=41598 Ack=50173 Win=803 Len=0 TSval=1219733178 TSecr=346562354"
"30572","125.620254","194.29.146.149","194.29.146.97","TCP","66","cvsup > 39746 [ACK] Seq=41598 Ack=50179 Win=803 Len=0 TSval=1219733193 TSecr=346562370"
"30574","125.636188","194.29.146.149","194.29.146.97","TCP","66","cvsup > 39746 [ACK] Seq=41598 Ack=50185 Win=803 Len=0 TSval=1219733209 TSecr=346562386"
"30576","125.652173","194.29.146.149","194.29.146.97","TCP","66","cvsup > 39746 [ACK] Seq=41598 Ack=50191 Win=803 Len=0 TSval=1219733225 TSecr=346562402"
"30578","125.659912","194.29.146.149","194.29.146.97","TCP","66","cvsup > 39746 [ACK] Seq=41598 Ack=50197 Win=803 Len=0 TSval=1219733233 TSecr=346562410"
"30580","125.669213","194.29.146.149","194.29.146.97","TCP","66","cvsup > 39746 [ACK] Seq=41598 Ack=50203 Win=803 Len=0 TSval=1219733242 TSecr=346562418"
"30582","125.676667","194.29.146.149","194.29.146.97","TCP","66","cvsup > 39746 [ACK] Seq=41598 Ack=50209 Win=803 Len=0 TSval=1219733250 TSecr=346562426"
"30584","125.685283","194.29.146.149","194.29.146.97","TCP","66","cvsup > 39746 [ACK] Seq=41598 Ack=50215 Win=803 Len=0 TSval=1219733259 TSecr=346562434"
"30586","125.691879","194.29.146.149","194.29.146.97","TCP","66","cvsup > 39746 [ACK] Seq=41598 Ack=50221 Win=803 Len=0 TSval=1219733265 TSecr=346562442"
"30588","125.700009","194.29.146.149","194.29.146.97","TCP","66","cvsup > 39746 [ACK] Seq=41598 Ack=50227 Win=803 Len=0 TSval=1219733273 TSecr=346562450"
"30590","125.710320","194.29.146.149","194.29.146.97","TCP","66","cvsup > 39746 [ACK] Seq=41598 Ack=50233 Win=803 Len=0 TSval=1219733283 TSecr=346562458"
"30592","125.717787","194.29.146.149","194.29.146.97","TCP","66","cvsup > 39746 [ACK] Seq=41598 Ack=50239 Win=803 Len=0 TSval=1219733291 TSecr=346562466"
"30594","125.724283","194.29.146.149","194.29.146.97","TCP","66","cvsup > 39746 [ACK] Seq=41598 Ack=50245 Win=803 Len=0 TSval=1219733297 TSecr=346562474"
"30596","125.739958","194.29.146.149","194.29.146.97","TCP","66","cvsup > 39746 [ACK] Seq=41598 Ack=50251 Win=803 Len=0 TSval=1219733313 TSecr=346562490"
"30598","125.750544","194.29.146.149","194.29.146.97","TCP","66","cvsup > 39746 [ACK] Seq=41598 Ack=50257 Win=803 Len=0 TSval=1219733324 TSecr=346562498"
"30600","125.760072","194.29.146.149","194.29.146.97","TCP","66","cvsup > 39746 [ACK] Seq=41598 Ack=50263 Win=803 Len=0 TSval=1219733333 TSecr=346562506"
"30602","125.764113","194.29.146.149","194.29.146.97","TCP","66","cvsup > 39746 [ACK] Seq=41598 Ack=50269 Win=803 Len=0 TSval=1219733338 TSecr=346562514"
"30604","125.780147","194.29.146.149","194.29.146.97","TCP","66","cvsup > 39746 [ACK] Seq=41598 Ack=50275 Win=803 Len=0 TSval=1219733354 TSecr=346562530"
"30606","125.788680","194.29.146.149","194.29.146.97","TCP","66","cvsup > 39746 [ACK] Seq=41598 Ack=50281 Win=803 Len=0 TSval=1219733362 TSecr=346562538"
"30608","125.796089","194.29.146.149","194.29.146.97","TCP","66","cvsup > 39746 [ACK] Seq=41598 Ack=50287 Win=803 Len=0 TSval=1219733370 TSecr=346562546"
"30610","125.806566","194.29.146.149","194.29.146.97","TCP","66","cvsup > 39746 [ACK] Seq=41598 Ack=50293 Win=803 Len=0 TSval=1219733380 TSecr=346562554"
"30612","125.813896","194.29.146.149","194.29.146.97","TCP","66","cvsup > 39746 [ACK] Seq=41598 Ack=50299 Win=803 Len=0 TSval=1219733387 TSecr=346562562"
"30614","125.821284","194.29.146.149","194.29.146.97","TCP","66","cvsup > 39746 [ACK] Seq=41598 Ack=50305 Win=803 Len=0 TSval=1219733394 TSecr=346562570"
"30616","125.829153","194.29.146.149","194.29.146.97","TCP","66","cvsup > 39746 [ACK] Seq=41598 Ack=50311 Win=803 Len=0 TSval=1219733402 TSecr=346562578"
"30618","125.836264","194.29.146.149","194.29.146.97","TCP","66","cvsup > 39746 [ACK] Seq=41598 Ack=50317 Win=803 Len=0 TSval=1219733410 TSecr=346562586"
"30620","125.844020","194.29.146.149","194.29.146.97","TCP","66","cvsup > 39746 [ACK] Seq=41598 Ack=50323 Win=803 Len=0 TSval=1219733417 TSecr=346562594"
"30622","125.854232","194.29.146.149","194.29.146.97","TCP","66","cvsup > 39746 [ACK] Seq=41598 Ack=50329 Win=803 Len=0 TSval=1219733427 TSecr=346562602"
"30624","125.861440","194.29.146.149","194.29.146.97","TCP","66","cvsup > 39746 [ACK] Seq=41598 Ack=50335 Win=803 Len=0 TSval=1219733435 TSecr=346562611"
"30626","125.868340","194.29.146.149","194.29.146.97","TCP","66","cvsup > 39746 [ACK] Seq=41598 Ack=50341 Win=803 Len=0 TSval=1219733441 TSecr=346562618"
"30628","125.875894","194.29.146.149","194.29.146.97","TCP","66","cvsup > 39746 [ACK] Seq=41598 Ack=50347 Win=803 Len=0 TSval=1219733449 TSecr=346562626"
"30630","125.883906","194.29.146.149","194.29.146.97","TCP","66","cvsup > 39746 [ACK] Seq=41598 Ack=50353 Win=803 Len=0 TSval=1219733457 TSecr=346562634"
"30632","125.894632","194.29.146.149","194.29.146.97","TCP","66","cvsup > 39746 [ACK] Seq=41598 Ack=50359 Win=803 Len=0 TSval=1219733468 TSecr=346562642"
"30634","125.901618","194.29.146.149","194.29.146.97","TCP","66","cvsup > 39746 [ACK] Seq=41598 Ack=50365 Win=803 Len=0 TSval=1219733475 TSecr=346562650"
"30636","125.908134","194.29.146.149","194.29.146.97","TCP","66","cvsup > 39746 [ACK] Seq=41598 Ack=50371 Win=803 Len=0 TSval=1219733482 TSecr=346562658"
"30638","125.915906","194.29.146.149","194.29.146.97","TCP","66","cvsup > 39746 [ACK] Seq=41598 Ack=50377 Win=803 Len=0 TSval=1219733489 TSecr=346562666"
"30640","125.933438","194.29.146.149","194.29.146.97","TCP","66","cvsup > 39746 [ACK] Seq=41598 Ack=50383 Win=803 Len=0 TSval=1219733507 TSecr=346562682"
"30642","125.940963","194.29.146.149","194.29.146.97","TCP","66","cvsup > 39746 [ACK] Seq=41598 Ack=50389 Win=803 Len=0 TSval=1219733514 TSecr=346562690"
"30644","125.948200","194.29.146.149","194.29.146.97","TCP","66","cvsup > 39746 [ACK] Seq=41598 Ack=50395 Win=803 Len=0 TSval=1219733521 TSecr=346562698"
"30646","125.964030","194.29.146.149","194.29.146.97","TCP","66","cvsup > 39746 [ACK] Seq=41598 Ack=50401 Win=803 Len=0 TSval=1219733538 TSecr=346562714"
"30648","125.974350","194.29.146.149","194.29.146.97","TCP","66","cvsup > 39746 [ACK] Seq=41598 Ack=50407 Win=803 Len=0 TSval=1219733548 TSecr=346562722"
"30650","125.981465","194.29.146.149","194.29.146.97","TCP","66","cvsup > 39746 [ACK] Seq=41598 Ack=50413 Win=803 Len=0 TSval=1219733555 TSecr=346562730"
"30652","125.995973","194.29.146.149","194.29.146.97","TCP","66","cvsup > 39746 [ACK] Seq=41598 Ack=50419 Win=803 Len=0 TSval=1219733569 TSecr=346562746"
"30654","126.003945","194.29.146.149","194.29.146.97","TCP","66","cvsup > 39746 [ACK] Seq=41598 Ack=50425 Win=803 Len=0 TSval=1219733577 TSecr=346562754"
"30656","126.014108","194.29.146.149","194.29.146.97","TCP","66","cvsup > 39746 [ACK] Seq=41598 Ack=50431 Win=803 Len=0 TSval=1219733587 TSecr=346562762"
"30658","126.021798","194.29.146.149","194.29.146.97","TCP","66","cvsup > 39746 [ACK] Seq=41598 Ack=50437 Win=803 Len=0 TSval=1219733595 TSecr=346562770"
"30661","126.036244","194.29.146.149","194.29.146.97","TCP","66","cvsup > 39746 [ACK] Seq=41598 Ack=50443 Win=803 Len=0 TSval=1219733609 TSecr=346562786"
"30663","126.043930","194.29.146.149","194.29.146.97","TCP","66","cvsup > 39746 [ACK] Seq=41598 Ack=50449 Win=803 Len=0 TSval=1219733617 TSecr=346562794"
"30665","126.061365","194.29.146.149","194.29.146.97","TCP","66","cvsup > 39746 [ACK] Seq=41598 Ack=50455 Win=803 Len=0 TSval=1219733635 TSecr=346562810"
"30668","126.084289","194.29.146.149","194.29.146.97","TCP","66","cvsup > 39746 [ACK] Seq=41598 Ack=50461 Win=803 Len=0 TSval=1219733658 TSecr=346562834"
"30670","126.102253","194.29.146.149","194.29.146.97","TCP","66","cvsup > 39746 [ACK] Seq=41598 Ack=50467 Win=803 Len=0 TSval=1219733675 TSecr=346562850"
"30672","126.109473","194.29.146.149","194.29.146.97","TCP","66","cvsup > 39746 [ACK] Seq=41598 Ack=50473 Win=803 Len=0 TSval=1219733683 TSecr=346562858"
"30674","126.116574","194.29.146.149","194.29.146.97","TCP","66","cvsup > 39746 [ACK] Seq=41598 Ack=50479 Win=803 Len=0 TSval=1219733690 TSecr=346562866"
"30676","126.124144","194.29.146.149","194.29.146.97","TCP","66","cvsup > 39746 [ACK] Seq=41598 Ack=50485 Win=803 Len=0 TSval=1219733698 TSecr=346562874"
"30678","126.132175","194.29.146.149","194.29.146.97","TCP","66","cvsup > 39746 [ACK] Seq=41598 Ack=50491 Win=803 Len=0 TSval=1219733706 TSecr=346562882"
"30680","126.141949","194.29.146.149","194.29.146.97","TCP","66","cvsup > 39746 [ACK] Seq=41598 Ack=50497 Win=803 Len=0 TSval=1219733715 TSecr=346562890"
"30698","126.149663","194.29.146.149","194.29.146.97","TCP","66","cvsup > 39746 [ACK] Seq=41598 Ack=50503 Win=803 Len=0 TSval=1219733723 TSecr=346562898"
"30704","126.156183","194.29.146.149","194.29.146.97","TCP","66","cvsup > 39746 [ACK] Seq=41598 Ack=50509 Win=803 Len=0 TSval=1219733730 TSecr=346562906"
"30732","126.172854","194.29.146.149","194.29.146.97","TCP","66","cvsup > 39746 [ACK] Seq=41598 Ack=50515 Win=803 Len=0 TSval=1219733746 TSecr=346562923"
"30760","126.187927","194.29.146.149","194.29.146.97","TCP","66","cvsup > 39746 [ACK] Seq=41598 Ack=50521 Win=803 Len=0 TSval=1219733761 TSecr=346562938"
"30774","126.203960","194.29.146.149","194.29.146.97","TCP","66","cvsup > 39746 [ACK] Seq=41598 Ack=50527 Win=803 Len=0 TSval=1219733777 TSecr=346562954"
"30778","126.214328","194.29.146.149","194.29.146.97","TCP","66","cvsup > 39746 [ACK] Seq=41598 Ack=50533 Win=803 Len=0 TSval=1219733787 TSecr=346562962"
"30780","126.221353","194.29.146.149","194.29.146.97","TCP","66","cvsup > 39746 [ACK] Seq=41598 Ack=50539 Win=803 Len=0 TSval=1219733795 TSecr=346562970"
"30784","126.230163","194.29.146.149","194.29.146.97","TCP","66","cvsup > 39746 [ACK] Seq=41598 Ack=50545 Win=803 Len=0 TSval=1219733803 TSecr=346562980"
"30786","126.243956","194.29.146.149","194.29.146.97","TCP","66","cvsup > 39746 [ACK] Seq=41598 Ack=50551 Win=803 Len=0 TSval=1219733817 TSecr=346562994"
"30789","126.261874","194.29.146.149","194.29.146.97","TCP","66","cvsup > 39746 [ACK] Seq=41598 Ack=50557 Win=803 Len=0 TSval=1219733835 TSecr=346563010"
"30792","126.269187","194.29.146.149","194.29.146.97","TCP","66","cvsup > 39746 [ACK] Seq=41598 Ack=50563 Win=803 Len=0 TSval=1219733842 TSecr=346563018"
"30794","126.275896","194.29.146.149","194.29.146.97","TCP","66","cvsup > 39746 [ACK] Seq=41598 Ack=50569 Win=803 Len=0 TSval=1219733849 TSecr=346563026"
"30796","126.292236","194.29.146.149","194.29.146.97","TCP","66","cvsup > 39746 [ACK] Seq=41598 Ack=50575 Win=803 Len=0 TSval=1219733866 TSecr=346563042"
"30798","126.302716","194.29.146.149","194.29.146.97","TCP","66","cvsup > 39746 [ACK] Seq=41598 Ack=50581 Win=803 Len=0 TSval=1219733876 TSecr=346563050"
"30800","126.307944","194.29.146.149","194.29.146.97","TCP","66","cvsup > 39746 [ACK] Seq=41598 Ack=50587 Win=803 Len=0 TSval=1219733881 TSecr=346563058"
"30802","126.315892","194.29.146.149","194.29.146.97","TCP","66","cvsup > 39746 [ACK] Seq=41598 Ack=50593 Win=803 Len=0 TSval=1219733889 TSecr=346563066"
"30804","126.323957","194.29.146.149","194.29.146.97","TCP","66","cvsup > 39746 [ACK] Seq=41598 Ack=50599 Win=803 Len=0 TSval=1219733897 TSecr=346563074"
"30808","126.340018","194.29.146.149","194.29.146.97","TCP","66","cvsup > 39746 [ACK] Seq=41598 Ack=50605 Win=803 Len=0 TSval=1219733913 TSecr=346563090"
"30810","126.349680","194.29.146.149","194.29.146.97","TCP","66","cvsup > 39746 [ACK] Seq=41598 Ack=50611 Win=803 Len=0 TSval=1219733923 TSecr=346563098"
"30812","126.357106","194.29.146.149","194.29.146.97","TCP","66","cvsup > 39746 [ACK] Seq=41598 Ack=50617 Win=803 Len=0 TSval=1219733930 TSecr=346563106"
"30814","126.365548","194.29.146.149","194.29.146.97","TCP","66","cvsup > 39746 [ACK] Seq=41598 Ack=50623 Win=803 Len=0 TSval=1219733939 TSecr=346563115"
